Date,High,Low,Open,Close,Volume,Adj Close
2009-02-27,70.76923370361328,64.61538696289062,66.15384674072266,65.46154022216797,41691936.0,47.243507385253906
2009-03-02,63.846153259277344,57.769229888916016,63.769229888916016,58.4615364074707,38450932.0,42.191612243652344
2009-03-03,60.69230651855469,52.69230651855469,60.30769348144531,53.92307662963867,53876836.0,38.91619873046875
2009-03-04,55.769229888916016,45.153846740722656,55.69230651855469,51.4615364074707,97877572.0,37.139705657958984
2009-03-05,55.153846740722656,50.230770111083984,51.92307662963867,51.230770111083984,57890963.0,36.973175048828125
2009-03-06,55.769229888916016,51.230770111083984,53.846153259277344,54.30769348144531,41529280.0,39.19376754760742
2009-03-09,60.230770111083984,52.92307662963867,53.4615364074707,57.0,34455980.0,41.13681411743164
2009-03-10,69.15384674072266,61.153846740722656,61.61538314819336,68.23076629638672,47931741.0,49.24205017089844
2009-03-11,72.0,63.92307662963867,71.0,65.30769348144531,32672874.0,47.13246536254883
2009-03-12,75.23076629638672,64.84615325927734,67.15384674072266,73.61538696289062,46150260.0,53.12812042236328
2009-03-13,76.76923370361328,71.53845977783203,76.15384674072266,74.0,28117375.0,53.40568923950195
2009-03-16,79.69230651855469,73.84615325927734,76.69230651855469,74.30769348144531,29405129.0,53.62775421142578
2009-03-17,77.30769348144531,72.61538696289062,75.76923370361328,76.92308044433594,19551870.0,55.515262603759766
2009-03-18,82.23076629638672,74.61538696289062,76.38461303710938,79.38461303710938,25922585.0,57.291786193847656
2009-03-19,87.30769348144531,76.53845977783203,86.15384674072266,77.92308044433594,37402833.0,56.236961364746094
2009-03-20,77.46154022216797,71.23076629638672,77.30769348144531,73.38461303710938,32859294.0,52.96156311035156
2009-03-23,80.38461303710938,75.23076629638672,79.07691955566406,80.23076629638672,27670552.0,57.90243911743164
2009-03-24,83.92308044433594,77.30769348144531,78.61538696289062,80.07691955566406,25544207.0,57.791412353515625
2009-03-25,85.30769348144531,77.61538696289062,82.61538696289062,80.69230651855469,27240200.0,58.23550033569336
2009-03-26,84.61538696289062,81.92308044433594,83.46154022216797,83.84615325927734,20754812.0,60.51164245605469
2009-03-27,84.84615325927734,81.92308044433594,82.84615325927734,82.92308044433594,13604058.0,59.84546661376953
2009-03-30,85.92308044433594,75.23076629638672,79.46154022216797,76.38461303710938,20051304.0,55.12666320800781
2009-03-31,80.46154022216797,76.38461303710938,79.46154022216797,77.76923370361328,17256239.0,56.12593078613281
2009-04-01,78.92308044433594,75.38461303710938,76.23076629638672,78.23076629638672,14814345.0,56.45901870727539
2009-04-02,84.61538696289062,81.30769348144531,82.69230651855469,82.61538696289062,19064487.0,59.6234016418457
2009-04-03,84.53845977783203,82.38461303710938,83.15384674072266,84.15384674072266,16081195.0,60.73370361328125
2009-04-06,86.38461303710938,82.0,83.46154022216797,86.07691955566406,17105387.0,62.12156677246094
2009-04-07,83.92308044433594,81.30769348144531,83.84615325927734,81.92308044433594,13975403.0,59.12374496459961
2009-04-08,82.84615325927734,80.07691955566406,82.53845977783203,81.84615325927734,12460864.0,59.06824493408203
2009-04-09,89.46154022216797,85.30769348144531,86.46154022216797,87.15384674072266,19558955.0,62.89878845214844
2009-04-13,95.53845977783203,86.53845977783203,88.0,93.30769348144531,24769186.0,67.33999633789062
2009-04-14,96.15384674072266,87.84615325927734,96.07691955566406,88.53845977783203,23864412.0,63.8980598449707
2009-04-15,91.92308044433594,85.69230651855469,88.38461303710938,91.0,15626715.0,65.674560546875
2009-04-16,95.61538696289062,90.07691955566406,92.76923370361328,94.38461303710938,17226755.0,68.11724853515625
2009-04-17,97.92308044433594,90.38461303710938,95.38461303710938,95.30769348144531,29051464.0,68.7834243774414
2009-04-20,93.23076629638672,86.53845977783203,92.30769348144531,87.30769348144531,18665296.0,63.009830474853516
2009-04-21,91.46154022216797,83.46154022216797,84.53845977783203,90.0,16043092.0,64.95288848876953
2009-04-22,96.0,88.61538696289062,89.69230651855469,90.76923370361328,16926364.0,65.50800323486328
2009-04-23,93.76923370361328,89.0,93.53845977783203,91.38461303710938,12335700.0,65.95213317871094
2009-04-24,95.0,91.92308044433594,92.53845977783203,93.15384674072266,12666433.0,67.2289810180664
2009-04-27,95.0,91.15384674072266,93.30769348144531,93.0,10624302.0,67.11793518066406
2009-04-28,94.46154022216797,90.61538696289062,91.92308044433594,92.30769348144531,10729745.0,66.6183090209961
2009-04-29,96.69230651855469,93.15384674072266,93.61538696289062,94.0,13246558.0,67.83965301513672
2009-04-30,98.53845977783203,96.30769348144531,96.38461303710938,97.30769348144531,14874496.0,70.22679901123047
2009-05-01,98.84615325927734,96.15384674072266,98.0,97.61538696289062,10403549.0,70.44888305664062
2009-05-04,101.30769348144531,98.53845977783203,99.69230651855469,100.76923370361328,15263066.0,72.72499084472656
2009-05-05,103.76923370361328,100.0,101.92308044433594,100.76923370361328,13704379.0,72.72499084472656
2009-05-06,106.15384674072266,102.38461303710938,103.61538696289062,105.15384674072266,16758092.0,75.88936614990234
2009-05-07,110.69230651855469,105.92308044433594,110.0,107.38461303710938,18477862.0,77.49930572509766
2009-05-08,111.92308044433594,108.76923370361328,110.61538696289062,111.76923370361328,16643406.0,80.6636962890625
2009-05-11,110.92308044433594,108.46154022216797,110.61538696289062,109.15384674072266,12153804.0,78.77616119384766
2009-05-12,110.07691955566406,102.0,109.53845977783203,105.23076629638672,15354885.0,75.94488525390625
2009-05-13,101.92308044433594,98.07691955566406,101.61538696289062,99.30769348144531,13861965.0,71.67021179199219
2009-05-14,101.38461303710938,96.15384674072266,98.23076629638672,100.30769348144531,11731785.0,72.39190673828125
2009-05-15,102.0,97.69230651855469,100.53845977783203,98.92308044433594,10839192.0,71.39265441894531
2009-05-18,103.84615325927734,100.61538696289062,100.84615325927734,103.61538696289062,9990461.0,74.779052734375
2009-05-19,107.38461303710938,103.76923370361328,104.92308044433594,105.38461303710938,11973546.0,76.05592346191406
2009-05-20,110.61538696289062,105.69230651855469,107.92308044433594,105.92308044433594,14761201.0,76.44453430175781
2009-05-21,104.07691955566406,100.38461303710938,103.92308044433594,101.84615325927734,13706238.0,73.50220489501953
2009-05-22,103.07691955566406,100.15384674072266,102.76923370361328,100.76923370361328,7023874.0,72.72499084472656
2009-05-26,104.69230651855469,98.84615325927734,100.15384674072266,103.0,12466922.0,74.33493041992188
2009-05-27,103.84615325927734,98.92308044433594,103.61538696289062,99.92308044433594,13971984.0,72.11431884765625
2009-05-28,102.15384674072266,98.53845977783203,101.76923370361328,101.46154022216797,10722413.0,73.22463989257812
2009-05-29,104.07691955566406,94.0,102.53845977783203,103.69230651855469,11035479.0,74.83458709716797
2009-06-01,107.61538696289062,103.92308044433594,106.30769348144531,106.61538696289062,11231831.0,76.94415283203125
2009-06-02,106.53845977783203,104.23076629638672,105.38461303710938,106.15384674072266,8595093.0,76.61107635498047
2009-06-03,105.38461303710938,102.30769348144531,105.0,103.84615325927734,8884590.0,74.94561004638672
2009-06-04,105.76923370361328,103.30769348144531,104.76923370361328,105.76923370361328,7588321.0,76.33350372314453
2009-06-05,107.53845977783203,103.92308044433594,107.38461303710938,104.15384674072266,9835293.0,75.16767120361328
2009-06-08,105.30769348144531,102.61538696289062,103.84615325927734,104.30769348144531,7602556.0,75.27870178222656
2009-06-09,105.30769348144531,103.07691955566406,104.30769348144531,104.38461303710938,7067762.0,75.33421325683594
2009-06-10,105.92308044433594,100.92308044433594,105.53845977783203,103.07691955566406,10648742.0,74.39044189453125
2009-06-11,105.76923370361328,102.61538696289062,103.30769348144531,103.53845977783203,9285861.0,74.7235336303711
2009-06-12,104.0,102.23076629638672,103.46154022216797,103.92308044433594,7467005.0,75.00112915039062
2009-06-15,102.76923370361328,100.07691955566406,102.76923370361328,101.15384674072266,9815325.0,73.00257110595703
2009-06-16,101.76923370361328,97.84615325927734,101.38461303710938,98.30769348144531,11881051.0,70.94851684570312
2009-06-17,97.92308044433594,93.38461303710938,97.76923370361328,94.23076629638672,16858595.0,68.00621795654297
2009-06-18,93.76923370361328,88.15384674072266,93.76923370361328,92.07691955566406,22896380.0,66.99868774414062
2009-06-19,94.38461303710938,91.76923370361328,93.30769348144531,93.07691955566406,16182530.0,67.72636413574219
2009-06-22,91.53845977783203,88.46154022216797,91.23076629638672,88.61538696289062,13316797.0,64.47997283935547
2009-06-23,89.69230651855469,86.53845977783203,88.69230651855469,89.23076629638672,11306776.0,64.9277114868164
2009-06-24,92.53845977783203,89.38461303710938,90.53845977783203,90.0,10743044.0,65.48748016357422
2009-06-25,91.76923370361328,88.61538696289062,89.38461303710938,91.23076629638672,9851673.0,66.38301086425781
2009-06-26,92.30769348144531,90.0,91.53845977783203,90.38461303710938,8854547.0,65.76730346679688
2009-06-29,91.0,89.53845977783203,90.92308044433594,90.46154022216797,6850649.0,65.82329559326172
2009-06-30,91.84615325927734,88.84615325927734,91.07691955566406,90.15384674072266,11398738.0,65.59940338134766
2009-07-01,91.53845977783203,89.53845977783203,90.46154022216797,90.61538696289062,8343088.0,65.93524169921875
2009-07-02,90.61538696289062,88.15384674072266,89.53845977783203,88.15384674072266,9311315.0,64.14413452148438
2009-07-06,88.61538696289062,86.69230651855469,87.46154022216797,88.30769348144531,8512010.0,64.2560806274414
2009-07-07,88.76923370361328,84.30769348144531,88.23076629638672,84.69230651855469,12904502.0,61.625370025634766
2009-07-08,85.07691955566406,80.76923370361328,84.53845977783203,82.38461303710938,18157828.0,59.94622039794922
2009-07-09,84.53845977783203,81.76923370361328,84.15384674072266,83.53845977783203,10605504.0,60.785797119140625
2009-07-10,83.46154022216797,81.53845977783203,82.61538696289062,82.92308044433594,9114963.0,60.33802032470703
2009-07-13,88.46154022216797,83.61538696289062,83.69230651855469,88.15384674072266,13228696.0,64.14413452148438
2009-07-14,90.23076629638672,88.15384674072266,89.0,89.53845977783203,9306349.0,65.15162658691406
2009-07-15,94.46154022216797,91.23076629638672,91.69230651855469,94.15384674072266,11991837.0,68.5099868774414
2009-07-16,96.15384674072266,91.53845977783203,92.84615325927734,95.38461303710938,12018812.0,69.40550994873047
2009-07-17,92.15384674072266,88.84615325927734,91.61538696289062,89.61538696289062,23518313.0,65.20760345458984
2009-07-20,91.76923370361328,89.07691955566406,90.07691955566406,89.76923370361328,12274015.0,65.31951904296875
2009-07-21,90.84615325927734,87.07691955566406,90.61538696289062,88.23076629638672,13157040.0,64.20005798339844
2009-07-22,90.30769348144531,86.53845977783203,87.38461303710938,89.46154022216797,10160137.0,65.09564971923828
2009-07-23,92.92308044433594,89.0,89.61538696289062,91.92308044433594,13304525.0,66.88677215576172
2009-07-24,92.69230651855469,90.61538696289062,91.46154022216797,92.53845977783203,7765394.0,67.33454132080078
2009-07-27,95.23076629638672,92.53845977783203,93.61538696289062,94.76923370361328,10009285.0,68.95771789550781
2009-07-28,97.69230651855469,93.69230651855469,94.23076629638672,96.30769348144531,13716677.0,70.07718658447266
2009-07-29,95.69230651855469,93.15384674072266,95.69230651855469,94.30769348144531,10404719.0,68.62187957763672
2009-07-30,102.84615325927734,99.76923370361328,100.07691955566406,100.84615325927734,21976864.0,73.37954711914062
2009-07-31,103.46154022216797,101.15384674072266,101.84615325927734,103.07691955566406,14207986.0,75.0027084350586
2009-08-03,106.46154022216797,103.46154022216797,105.0,105.53845977783203,12873991.0,76.79383850097656
2009-08-04,106.30769348144531,103.0,105.07691955566406,106.30769348144531,14865435.0,77.35357666015625
2009-08-05,108.46154022216797,106.38461303710938,106.53845977783203,107.61538696289062,12963028.0,78.30509185791016
2009-08-06,111.0,107.84615325927734,109.15384674072266,110.07691955566406,15628548.0,80.09619903564453
2009-08-07,114.46154022216797,110.69230651855469,111.76923370361328,113.07691955566406,12449580.0,82.27911376953125
2009-08-10,114.07691955566406,110.69230651855469,112.46154022216797,112.07691955566406,11142703.0,81.55147552490234
2009-08-11,111.46154022216797,106.69230651855469,111.07691955566406,107.61538696289062,13354016.0,78.30509185791016
2009-08-12,110.30769348144531,105.23076629638672,106.15384674072266,108.69230651855469,12005695.0,79.08870697021484
2009-08-13,110.92308044433594,107.23076629638672,110.61538696289062,108.46154022216797,10891712.0,78.9207534790039
2009-08-14,108.84615325927734,105.92308044433594,108.53845977783203,107.07691955566406,8537542.0,77.91328430175781
2009-08-17,103.23076629638672,101.23076629638672,102.69230651855469,102.76923370361328,10566543.0,74.77882385253906
2009-08-18,105.0,103.46154022216797,104.07691955566406,104.53845977783203,7817745.0,76.0661849975586
2009-08-19,104.76923370361328,102.23076629638672,102.53845977783203,104.07691955566406,7846787.0,75.73038482666016
2009-08-20,106.76923370361328,104.38461303710938,105.07691955566406,106.23076629638672,8304504.0,77.29756927490234
2009-08-21,109.84615325927734,107.69230651855469,108.92308044433594,109.30769348144531,11780379.0,79.53646850585938
2009-08-24,111.53845977783203,108.07691955566406,110.46154022216797,109.23076629638672,11127740.0,79.48049926757812
2009-08-25,111.07691955566406,109.23076629638672,109.46154022216797,110.0,10025509.0,80.04022979736328
2009-08-26,110.0,107.76923370361328,109.53845977783203,108.53845977783203,8663395.0,78.97674560546875
2009-08-27,109.61538696289062,107.30769348144531,108.53845977783203,109.15384674072266,8296210.0,79.42453002929688
2009-08-28,110.53845977783203,107.53845977783203,110.38461303710938,108.30769348144531,9604972.0,78.808837890625
2009-08-31,107.53845977783203,105.76923370361328,107.23076629638672,106.92308044433594,8721700.0,77.80135345458984
2009-09-01,106.76923370361328,102.23076629638672,105.69230651855469,102.61538696289062,13451685.0,74.66690826416016
2009-09-02,102.46154022216797,100.23076629638672,101.61538696289062,101.53845977783203,9152936.0,73.88328552246094
2009-09-03,103.69230651855469,102.23076629638672,102.69230651855469,103.46154022216797,7079488.0,75.28260040283203
2009-09-04,106.92308044433594,102.30769348144531,103.69230651855469,106.69230651855469,10040069.0,77.63343048095703
2009-09-08,113.0,110.46154022216797,111.69230651855469,111.53845977783203,18584059.0,81.15966033935547
2009-09-09,115.61538696289062,112.38461303710938,113.69230651855469,114.38461303710938,20027215.0,83.23065185546875
2009-09-10,114.92308044433594,111.69230651855469,114.76923370361328,113.84615325927734,15584413.0,82.83882904052734
2009-09-11,115.23076629638672,112.53845977783203,114.38461303710938,112.84615325927734,13158483.0,82.11119842529297
2009-09-14,118.53845977783203,110.76923370361328,111.92308044433594,118.07691955566406,18106933.0,85.91730499267578
2009-09-15,124.23076629638672,119.07691955566406,119.15384674072266,123.07691955566406,27195818.0,89.55548858642578
2009-09-16,132.15383911132812,125.61538696289062,126.07691955566406,130.76922607421875,34965866.0,95.1527099609375
2009-09-17,134.76922607421875,125.76923370361328,130.53846740722656,128.15383911132812,33158658.0,93.80140686035156
2009-09-18,129.84616088867188,126.38461303710938,129.84616088867188,126.92308044433594,15993133.0,92.90058135986328
2009-09-21,129.92308044433594,124.92308044433594,126.38461303710938,128.92308044433594,14208883.0,94.3644790649414
2009-09-22,132.23077392578125,130.07691955566406,131.23077392578125,130.84616088867188,12468365.0,95.77206420898438
2009-09-23,134.61538696289062,130.38461303710938,132.07691955566406,130.76922607421875,17460053.0,95.71575927734375
2009-09-24,132.07691955566406,125.69230651855469,131.23077392578125,127.53845977783203,16019809.0,93.35098266601562
2009-09-25,127.46154022216797,123.53845977783203,125.76923370361328,125.92308044433594,13485654.0,92.16860961914062
2009-09-28,130.07691955566406,126.46154022216797,126.69230651855469,128.92308044433594,9592258.0,94.3644790649414
2009-09-29,131.46153259277344,128.23077392578125,130.07691955566406,128.53846740722656,10501166.0,94.08297729492188
2009-09-30,129.6923065185547,125.46154022216797,129.46153259277344,126.30769348144531,15699268.0,92.4501724243164
2009-10-01,126.07691955566406,122.69230651855469,125.46154022216797,122.84615325927734,14754233.0,89.91649627685547
2009-10-02,120.46154022216797,116.53845977783203,118.84615325927734,118.15384674072266,17301934.0,86.48198699951172
2009-10-05,122.38461303710938,119.30769348144531,119.92308044433594,121.76923370361328,9632883.0,89.12825775146484
2009-10-06,126.15384674072266,123.07691955566406,124.15384674072266,123.69230651855469,12440740.0,90.53582763671875
2009-10-07,125.53845977783203,122.38461303710938,123.30769348144531,124.30769348144531,7918495.0,90.98624420166016
2009-10-08,127.30769348144531,124.61538696289062,126.61538696289062,124.76923370361328,10058035.0,91.3240966796875
2009-10-09,125.92308044433594,123.84615325927734,124.61538696289062,124.46154022216797,9152897.0,91.09888458251953
2009-10-12,126.84615325927734,125.15384674072266,125.84615325927734,125.61538696289062,7621549.0,91.94342803955078
2009-10-13,127.23076629638672,123.69230651855469,125.53845977783203,126.07691955566406,9183590.0,92.28126525878906
2009-10-14,129.76922607421875,127.38461303710938,129.0,129.53846740722656,12034035.0,94.81491088867188
2009-10-15,129.53846740722656,126.76923370361328,129.15383911132812,129.15383911132812,12002757.0,94.53335571289062
2009-10-16,126.23076629638672,121.92308044433594,125.76923370361328,123.69230651855469,23703524.0,90.53582763671875
2009-10-19,124.07691955566406,121.53845977783203,123.46154022216797,121.84615325927734,12901941.0,89.18453979492188
2009-10-20,121.69230651855469,119.0,121.53845977783203,119.84615325927734,13141375.0,87.72067260742188
2009-10-21,122.69230651855469,119.23076629638672,119.30769348144531,119.46154022216797,12568868.0,87.43915557861328
2009-10-22,119.84615325927734,116.23076629638672,119.23076629638672,118.0,16265782.0,86.36936950683594
2009-10-23,118.46154022216797,116.23076629638672,118.23076629638672,116.92308044433594,11451271.0,85.58113861083984
2009-10-26,118.84615325927734,114.07691955566406,117.23076629638672,115.46154022216797,12515217.0,84.51139831542969
2009-10-27,116.46154022216797,114.30769348144531,115.92308044433594,114.84615325927734,11370476.0,84.06095123291016
2009-10-28,114.0,110.38461303710938,113.61538696289062,110.92308044433594,13945464.0,81.18949890136719
2009-10-29,115.30769348144531,111.23076629638672,111.84615325927734,114.38461303710938,10875046.0,83.72313690185547
2009-10-30,114.92308044433594,108.84615325927734,114.84615325927734,109.69230651855469,16880123.0,80.28864288330078
2009-11-02,112.23076629638672,109.15384674072266,110.0,111.30769348144531,13146640.0,81.47100830078125
2009-11-03,111.30769348144531,109.0,109.23076629638672,110.15384674072266,10020621.0,80.62643432617188
2009-11-04,112.23076629638672,108.84615325927734,111.07691955566406,109.15384674072266,10439468.0,79.89450073242188
2009-11-05,111.92308044433594,109.30769348144531,109.84615325927734,111.0,9170733.0,81.24578094482422
2009-11-06,119.15384674072266,114.07691955566406,115.23076629638672,117.92308044433594,21456942.0,86.31307220458984
2009-11-09,122.46154022216797,120.0,120.76923370361328,121.92308044433594,13378157.0,89.24085235595703
2009-11-10,123.0,119.07691955566406,122.69230651855469,121.38461303710938,9568013.0,88.84673309326172
2009-11-11,122.84615325927734,120.38461303710938,122.61538696289062,121.76923370361328,9268662.0,89.12825775146484
2009-11-12,122.61538696289062,120.46154022216797,121.53845977783203,121.15384674072266,8538660.0,88.67786407470703
2009-11-13,121.53845977783203,119.69230651855469,121.23076629638672,120.46154022216797,8505874.0,88.17111206054688
2009-11-16,124.53845977783203,121.30769348144531,121.53845977783203,123.07691955566406,12769822.0,90.08540344238281
2009-11-17,123.69230651855469,122.23076629638672,122.76923370361328,123.23076629638672,6765005.0,90.1980209350586
2009-11-18,124.15384674072266,122.69230651855469,123.15384674072266,123.76923370361328,6183944.0,90.5921401977539
2009-11-19,122.76923370361328,119.76923370361328,122.46154022216797,121.23076629638672,9070269.0,88.734130859375
2009-11-20,120.92308044433594,118.84615325927734,120.46154022216797,119.92308044433594,8309080.0,87.7769775390625
2009-11-23,123.38461303710938,121.76923370361328,121.76923370361328,123.23076629638672,9607715.0,90.1980209350586
2009-11-24,124.61538696289062,122.46154022216797,123.69230651855469,124.0,10491702.0,90.76103210449219
2009-11-25,125.0,123.38461303710938,124.92308044433594,124.46154022216797,6261528.0,91.09888458251953
2009-11-27,123.69230651855469,117.69230651855469,119.15384674072266,122.61538696289062,7919288.0,89.74759674072266
2009-11-30,123.53845977783203,121.61538696289062,121.69230651855469,123.23076629638672,9121905.0,90.1980209350586
2009-12-01,125.76923370361328,122.76923370361328,125.15384674072266,124.38461303710938,12744459.0,91.04254150390625
2009-12-02,124.76923370361328,122.76923370361328,124.0,123.61538696289062,8492211.0,90.47955322265625
2009-12-03,125.46154022216797,123.07691955566406,124.0,123.07691955566406,9692254.0,90.08540344238281
2009-12-04,126.84615325927734,123.53845977783203,125.69230651855469,124.61538696289062,11492221.0,91.21147918701172
2009-12-07,124.92308044433594,123.15384674072266,123.61538696289062,123.69230651855469,8374262.0,90.53582763671875
2009-12-08,122.53845977783203,120.38461303710938,122.30769348144531,120.92308044433594,10250786.0,88.5089111328125
2009-12-09,121.46154022216797,119.38461303710938,121.0,120.46154022216797,7630558.0,88.17111206054688
2009-12-10,121.92308044433594,119.61538696289062,121.61538696289062,120.07691955566406,7251673.0,87.88957214355469
2009-12-11,123.07691955566406,120.69230651855469,120.92308044433594,122.46154022216797,7338331.0,89.6349868774414
2009-12-14,123.61538696289062,122.46154022216797,122.92308044433594,122.69230651855469,5701475.0,89.80390167236328
2009-12-15,123.23076629638672,120.38461303710938,121.76923370361328,121.15384674072266,10301369.0,88.67786407470703
2009-12-16,121.92308044433594,120.46154022216797,121.53845977783203,120.69230651855469,9430785.0,88.33999633789062
2009-12-17,122.69230651855469,119.61538696289062,119.92308044433594,121.46154022216797,8875581.0,88.9030532836914
2009-12-18,122.38461303710938,119.92308044433594,122.38461303710938,119.92308044433594,10296325.0,87.7769775390625
2009-12-21,121.46154022216797,119.53845977783203,120.69230651855469,119.76923370361328,6907251.0,87.66435241699219
2009-12-22,120.69230651855469,118.69230651855469,119.76923370361328,119.07691955566406,6261749.0,87.15765380859375
2009-12-23,119.07691955566406,117.76923370361328,118.92308044433594,118.53845977783203,5504304.0,87.32765197753906
2009-12-24,119.07691955566406,118.15384674072266,118.30769348144531,118.76923370361328,2415426.0,87.4976577758789
2009-12-28,118.69230651855469,117.38461303710938,118.30769348144531,118.0,5946824.0,86.93093872070312
2009-12-29,119.46154022216797,117.69230651855469,118.15384674072266,118.76923370361328,6290349.0,87.4976577758789
2009-12-30,118.23076629638672,117.38461303710938,117.69230651855469,118.07691955566406,5843513.0,86.98763275146484
2009-12-31,118.0,116.38461303710938,117.46154022216797,116.38461303710938,5789108.0,85.74089050292969
2010-01-04,120.30769348144531,116.53845977783203,117.07691955566406,118.84615325927734,8720387.0,87.5542984008789
2010-01-05,120.53845977783203,118.84615325927734,118.92308044433594,119.46154022216797,8391578.0,88.00767517089844
2010-01-06,120.15384674072266,118.76923370361328,119.46154022216797,118.84615325927734,7210437.0,87.5542984008789
2010-01-07,126.76923370361328,118.69230651855469,119.07691955566406,125.0,24111399.0,92.087890625
2010-01-08,128.38461303710938,125.15384674072266,125.46154022216797,127.69230651855469,14964638.0,94.07131958007812
2010-01-11,129.84616088867188,127.23076629638672,129.46153259277344,128.92308044433594,9967802.0,94.97803497314453
2010-01-12,129.53846740722656,127.46154022216797,127.53845977783203,129.0,8400964.0,95.03469848632812
2010-01-13,130.15383911132812,127.46154022216797,128.92308044433594,129.46153259277344,8494512.0,95.37469482421875
2010-01-14,129.76922607421875,128.3076934814453,129.15383911132812,128.46153259277344,7456995.0,94.63800811767578
2010-01-15,128.84616088867188,125.76923370361328,128.3076934814453,126.46154022216797,9634053.0,93.16459655761719
2010-01-19,128.84616088867188,125.69230651855469,125.76923370361328,127.23076629638672,7890662.0,93.73126983642578
2010-01-20,128.3076934814453,125.61538696289062,126.92308044433594,126.92308044433594,8384428.0,93.5046157836914
2010-01-21,126.76923370361328,122.69230651855469,126.69230651855469,123.23076629638672,12889656.0,90.78448486328125
2010-01-22,128.92308044433594,123.76923370361328,127.30769348144531,123.92308044433594,21148101.0,91.29448699951172
2010-01-25,127.15384674072266,124.76923370361328,126.61538696289062,125.92308044433594,9770852.0,92.76789093017578
2010-01-26,128.46153259277344,125.07691955566406,125.61538696289062,125.76923370361328,10142210.0,92.65455627441406
2010-01-27,126.07691955566406,123.30769348144531,125.30769348144531,125.38461303710938,9990578.0,92.37122344970703
2010-01-28,126.53845977783203,123.15384674072266,126.38461303710938,124.30769348144531,10287680.0,91.57782745361328
2010-01-29,126.92308044433594,123.61538696289062,124.76923370361328,123.69230651855469,10550618.0,91.12448120117188
2010-02-01,125.69230651855469,123.84615325927734,124.61538696289062,125.0,7402265.0,92.087890625
2010-02-02,130.38461303710938,124.92308044433594,125.15384674072266,129.61538696289062,15047422.0,95.4880599975586
2010-02-03,131.0,127.84615325927734,129.15383911132812,128.3076934814453,9201166.0,94.52467346191406
2010-02-04,126.92308044433594,123.15384674072266,126.76923370361328,123.38461303710938,14312896.0,90.89783477783203
2010-02-05,124.53845977783203,117.30769348144531,123.38461303710938,121.46154022216797,18655416.0,89.48109436035156
2010-02-08,121.84615325927734,119.0,121.76923370361328,120.0,9163310.0,88.40434265136719
2010-02-09,122.23076629638672,118.69230651855469,121.23076629638672,120.0,12685439.0,88.40434265136719
2010-02-10,122.07691955566406,119.23076629638672,119.76923370361328,120.69230651855469,8889023.0,88.91436767578125
2010-02-11,121.46154022216797,119.07691955566406,120.15384674072266,121.30769348144531,8696571.0,89.36773681640625
2010-02-12,121.15384674072266,118.07691955566406,119.92308044433594,119.61538696289062,9945403.0,88.12103271484375
2010-02-16,124.0,120.61538696289062,120.76923370361328,123.38461303710938,9027824.0,90.89783477783203
2010-02-17,124.76923370361328,123.53845977783203,124.53845977783203,124.23076629638672,7872007.0,91.52117919921875
2010-02-18,125.30769348144531,123.69230651855469,123.84615325927734,124.92308044433594,6153355.0,92.0312271118164
2010-02-19,125.0,123.07691955566406,124.15384674072266,124.38461303710938,8476208.0,91.6344985961914
2010-02-22,125.69230651855469,124.30769348144531,124.84615325927734,125.0,5848440.0,92.087890625
2010-02-23,125.53845977783203,122.0,124.53845977783203,122.69230651855469,8238243.0,90.38780212402344
2010-02-24,124.15384674072266,122.15384674072266,122.92308044433594,124.0,7364578.0,91.35115814208984
2010-02-25,122.69230651855469,120.84615325927734,121.23076629638672,122.46154022216797,8237385.0,90.78094482421875
2010-02-26,124.23076629638672,122.69230651855469,123.07691955566406,123.53845977783203,7873372.0,91.57927703857422
2010-03-01,124.23076629638672,121.76923370361328,123.84615325927734,122.30769348144531,8163779.0,90.66690063476562
2010-03-02,122.69230651855469,121.76923370361328,122.46154022216797,122.30769348144531,6836388.0,90.66690063476562
2010-03-03,125.30769348144531,122.69230651855469,122.92308044433594,123.30769348144531,10896262.0,91.40821838378906
2010-03-04,124.30769348144531,122.84615325927734,123.61538696289062,123.92308044433594,6127186.0,91.8643798828125
2010-03-05,125.92308044433594,124.23076629638672,124.53845977783203,125.76923370361328,8473907.0,93.23292541503906
2010-03-08,126.69230651855469,124.92308044433594,125.92308044433594,125.15384674072266,6977997.0,92.77677154541016
2010-03-09,127.84615325927734,125.0,125.38461303710938,126.84615325927734,10879128.0,94.03128814697266
2010-03-10,127.76923370361328,126.30769348144531,126.84615325927734,127.0,8819642.0,94.14530944824219
2010-03-11,127.30769348144531,125.53845977783203,126.84615325927734,126.76923370361328,8437715.0,93.97425842285156
2010-03-12,131.23077392578125,126.92308044433594,127.61538696289062,131.07691955566406,14673802.0,97.16753387451172
2010-03-15,133.46153259277344,130.3076934814453,130.92308044433594,133.0,15333643.0,98.59309387207031
2010-03-16,139.6923065185547,134.23077392578125,134.53846740722656,139.0,29714243.0,103.04094696044922
2010-03-17,141.53846740722656,138.23077392578125,140.92308044433594,138.76922607421875,20864974.0,102.86983489990234
2010-03-18,140.46153259277344,137.76922607421875,139.15383911132812,139.92308044433594,11507002.0,103.72520446777344
2010-03-19,141.07691955566406,137.92308044433594,139.0,139.0,14923558.0,103.04094696044922
2010-03-22,139.46153259277344,136.92308044433594,137.38461303710938,139.0,8442291.0,103.04094696044922
2010-03-23,141.92308044433594,139.61538696289062,139.6923065185547,141.0,13985413.0,104.52354431152344
